"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","gene_name","go","ontology"
"ENSBTAG00000010990",720.465898061151,0.025256221753878,0.0784673361545381,0,1,1,"ZBTB9","zinc finger and BTB domain containing 9",NA,NA
"ENSBTAG00000053827",6.35111432245502,-0.0663293343210585,0.740202442638325,0,1,1,"UBP1","upstream binding protein 1",NA,NA
"ENSBTAG00000008419",8.03150746077593,-0.199383361681379,0.681024735876473,0,1,1,"NLRC5","NLR family CARD domain containing 5",NA,NA
"ENSBTAG00000015147",22289.8796570669,-0.0416282679710253,0.0565568285497616,0,1,1,"SGPL1","sphingosine-1-phosphate lyase 1",NA,NA
"ENSBTAG00000043315",53.9401554676051,-0.0636292811406591,0.275511717526846,0,1,1,"ANO1","anoctamin 1",NA,NA
"ENSBTAG00000050043",3.71017953314237,0.284297084053498,0.996114627769489,0,1,NA,"MKNK2","MAPK interacting serine/threonine kinase 2",NA,NA
"ENSBTAG00000015148",1443.7913381519,-0.110308548429622,0.0644553204423706,0,1,1,"BDNF","brain derived neurotrophic factor","GO:0001657","BP"
"ENSBTAG00000010992",3408.72032084352,0.694243390173841,0.0538074461562638,0,1,1,NA,NA,NA,NA
"ENSBTAG00000053829",512.31685634946,-0.36417826585059,0.0914183960243079,0,1,1,"TFPI","tissue factor pathway inhibitor",NA,NA
"ENSBTAG00000021920",395.419750509668,0.596823064071735,0.115570665647797,0,1,1,"PARP1","poly(ADP-ribose) polymerase 1","GO:0003677","BP"
"ENSBTAG00000015149",45.4314471632145,0.802529392000681,0.286124184214772,0,1,1,"PDE5A","phosphodiesterase 5A","GO:0004112","BP"
"ENSBTAG00000000480",7790.45191621283,-0.461370761710618,0.0548400622697832,0,1,1,"GALK2","galactokinase 2",NA,NA
"ENSBTAG00000010993",290.31768985312,-0.195739384772775,0.118285049337362,0,1,1,"ITGB6","integrin subunit beta 6","GO:0001618","BP"
"ENSBTAG00000021921",2909.03263763702,-0.0272859773045412,0.0573531410072554,0,1,1,"CCPG1","cell cycle progression 1",NA,NA
"ENSBTAG00000010994",571.888655242619,0.247143040609627,0.0870449236658951,0,1,1,"RUVBL2","RuvB like AAA ATPase 2","GO:0000812","BP"
"ENSBTAG00000050046",94.0195976182827,-0.0570714684395121,0.216717523226108,0,1,1,"NDRG1","N-myc downstream regulated 1","GO:0005634","BP"
"ENSBTAG00000021922",729.803543334419,-0.0887539099829266,0.0813599291439478,0,1,1,"PJA1","praja ring finger ubiquitin ligase 1",NA,NA
"ENSBTAG00000010995",747.351619826784,0.0548548923966261,0.0811008741331234,0,1,1,"LOC101905010","uncharacterized LOC101905010",NA,NA
"ENSBTAG00000021923",7739.14031100407,-0.324984838315143,0.049793035280214,0,1,1,"ACAD11","acyl-CoA dehydrogenase family member 11",NA,NA
"ENSBTAG00000000483",167.095597663962,0.961516983870568,0.155085339975856,0,1,1,"EHBP1L1","EH domain binding protein 1 like 1",NA,NA
"ENSBTAG00000000484",1558.94317732513,0.0953920544656151,0.0663747450671179,0,1,1,"SCP2","sterol carrier protein 2","GO:0003988","BP"
"ENSBTAG00000011412",21021.74865884,0.13236338992679,0.0452218127551692,0,1,1,"ISG20","interferon stimulated exonuclease gene 20",NA,NA
"ENSBTAG00000010998",365.882997624759,0.192741007808652,0.104125212127255,0,1,1,"ALDH4A1","aldehyde dehydrogenase 4 family member A1","GO:0005759","BP"
"ENSBTAG00000011413",134.712000716299,0.69659811349663,0.174018135360787,0,1,1,"TNRC6A","trinucleotide repeat containing adaptor 6A",NA,NA
"ENSBTAG00000010999",70.077633188915,0.0101416800163238,0.226172020345598,0,1,1,"TFRC","transferrin receptor",NA,NA
"ENSBTAG00000011414",2524.99970553726,-0.119269108289364,0.0561950406137137,0,1,1,"CKAP2L","cytoskeleton associated protein 2 like","GO:0000922","CC"
"ENSBTAG00000021927",2611.37895798483,-0.232088663847865,0.0549137612466463,0,1,1,"MCCC2","methylcrotonoyl-CoA carboxylase 2",NA,NA
"ENSBTAG00000011415",7505.06853372709,-0.285436962194741,0.0545785073551896,0,1,1,"SNX14","sorting nexin 14",NA,NA
"ENSBTAG00000011416",1071.33834774458,-0.253725449119271,0.0731016383128438,0,1,1,"TXNIP","thioredoxin interacting protein",NA,NA
"ENSBTAG00000000489",276.57112577094,0.0942217324884095,0.118663878459872,0,1,1,"GLUL","glutamate-ammonia ligase","GO:0001525","BP"
"ENSBTAG00000011417",127.245376222654,-0.681878379901055,0.18457856280589,0,1,1,"PFKFB4","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4",NA,NA
"ENSBTAG00000011419",18319.4613025139,-0.200014481944525,0.0406260161427318,0,1,1,"SSNA1","SS nuclear autoantigen 1","GO:0005634","BP"
"ENSBTAG00000018690",1969.70948472085,0.137632347312395,0.0691629450456026,0,1,1,"BUB1B","BUB1 mitotic checkpoint serine/threonine kinase B",NA,NA
"ENSBTAG00000008180",2623.85479374699,-0.225484178820716,0.0549559343024298,0,1,1,NA,NA,NA,NA
"ENSBTAG00000008181",3790.1178557021,-0.260386533535051,0.0540589073539115,0,1,1,"LAMP2","lysosomal associated membrane protein 2",NA,NA
"ENSBTAG00000008183",413.576517187779,-0.0212488661163342,0.109556984307697,0,1,1,"CENPA","centromere protein A",NA,NA
"ENSBTAG00000019110",505.571583992154,0.821023461923578,0.0946661967208634,0,1,1,"LDLRAP1","low density lipoprotein receptor adaptor protein 1",NA,NA
"ENSBTAG00000018697",1797.81283921227,0.0874678555732254,0.0730433038299644,0,1,1,"B2M","beta-2-microglobulin","GO:0002474","BP"
"ENSBTAG00000008184",15795.7029776847,-0.290283748187826,0.0511923553568897,0,1,1,"BMP3","bone morphogenetic protein 3","GO:0001649","BP"
"ENSBTAG00000008185",1432.08044531727,0.507608488000575,0.0694822845199641,0,1,1,"KLF4","Kruppel like factor 4",NA,NA
"ENSBTAG00000053595",2591.72034110015,0.386878700923551,0.0593170511570862,0,1,1,"PABPC1","poly(A) binding protein cytoplasmic 1","GO:0000184","BP"
"ENSBTAG00000008186",1617.72359606599,0.268197310070267,0.0644548120408558,0,1,1,"IFIT2","interferon induced protein with tetratricopeptide repeats 2",NA,NA
"ENSBTAG00000018699",2441.34859138202,-0.277326947766264,0.0566747460628038,0,1,1,"CLPB","caseinolytic mitochondrial matrix peptidase chaperone subunit B","GO:0005524","BP"
"ENSBTAG00000046869",12960.4946501526,0.179580741188424,0.057410676264201,0,1,1,"FASTKD3","FAST kinase domains 3","GO:0005654","BP"
"ENSBTAG00000008188",206.48404872028,-0.372945829641509,0.137253014785537,0,1,1,"CHMP5","charged multivesicular body protein 5",NA,NA
"ENSBTAG00000019116",1219.47185420755,0.107832199065308,0.0715704567478464,0,1,1,"HPD","4-hydroxyphenylpyruvate dioxygenase","GO:0003868","BP"
"ENSBTAG00000053598",2427.26479313206,0.183399232524633,0.0608248651364426,0,1,1,"APPL1","adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1",NA,NA
"ENSBTAG00000014960",2849.32667571071,-0.161076659804116,0.054247686288439,0,1,1,"PLEKHA7","pleckstrin homology domain containing A7",NA,NA
"ENSBTAG00000054012",10.0268188835484,-0.597447469079341,0.605330327335382,0,1,1,"POFUT2","protein O-fucosyltransferase 2",NA,NA
"ENSBTAG00000019119",1065.27022263403,0.158181074399563,0.0771534030509855,0,1,1,"TTI1","TELO2 interacting protein 1",NA,NA
"ENSBTAG00000043088",2.03366766981897,-0.554600130276051,1.32801371768726,0,1,NA,"TMEM158","transmembrane protein 158","GO:0016021","CC"
"ENSBTAG00000021691",4585.18359806349,0.109383707023709,0.0551554226441597,0,1,1,"RMND5A","required for meiotic nuclear division 5 homolog A",NA,NA
"ENSBTAG00000014964",3030.68486985735,0.125930440639282,0.061771041761618,0,1,1,"PPM1N","protein phosphatase, Mg2+/Mn2+ dependent 1N (putative)",NA,NA
"ENSBTAG00000021692",22.9675227976451,0.368640658368383,0.391105183530865,0,1,1,NA,NA,NA,NA
"ENSBTAG00000004452",4739.32084999506,-0.195753738205118,0.053231093073887,0,1,1,"MAP4","microtubule associated protein 4","GO:0005737","CC"
"ENSBTAG00000011180",767.56469513586,-0.159231499527005,0.080714987981371,0,1,1,"NFE2L3","nuclear factor, erythroid 2 like 3",NA,NA
"ENSBTAG00000021693",20.0024786375882,-0.79352593221251,0.419132497651687,0,1,1,"ACSL3","acyl-CoA synthetase long chain family member 3",NA,NA
"ENSBTAG00000014966",19463.0164752196,0.127892779857928,0.0538475390668239,0,1,1,"PRDX1","peroxiredoxin 1","GO:0006979","BP"
"ENSBTAG00000021694",575.431022166094,0.0934100684115606,0.0884574672182898,0,1,1,"HEATR3","HEAT repeat containing 3",NA,NA
"ENSBTAG00000011182",702.531976749651,0.0251760337461292,0.0858270819886144,0,1,1,"KDM4B","lysine demethylase 4B",NA,NA
"ENSBTAG00000021695",471.991097335528,-0.126647710979993,0.105785045017846,0,1,1,"MYCBP2","MYC binding protein 2",NA,NA
"ENSBTAG00000032623",0.35078473441261,0.129693434199984,3.11879626552732,0,1,NA,"PDS5B","PDS5 cohesin associated factor B",NA,NA
"ENSBTAG00000014968",9.58404012435074,-0.90238226872139,0.614865528840682,0,1,1,"FOXK2","forkhead box K2",NA,NA
"ENSBTAG00000011184",21285.1891666763,0.494836883404026,0.0478552738334072,0,1,1,"ZCCHC14","zinc finger CCHC-type containing 14",NA,NA
"ENSBTAG00000014969",2.59227924567332,0.144535017478268,1.24225499754426,0,1,NA,"GSPT1","G1 to S phase transition 1",NA,NA
"ENSBTAG00000021697",2264.09994014004,0.265541943757088,0.0591232400798344,0,1,1,"NACC1","nucleus accumbens associated 1",NA,NA
"ENSBTAG00000004457",519.808424551921,-0.0700419523914475,0.099607834762743,0,1,1,"GFM1","G elongation factor mitochondrial 1",NA,NA
"ENSBTAG00000011185",104.399101257044,0.483921695936239,0.19524966622969,0,1,1,"CDH24","cadherin 24",NA,NA
"ENSBTAG00000004458",78.0213672105962,0.376694716534423,0.214775622041205,0,1,1,"USP10","ubiquitin specific peptidase 10","GO:0002039","BP"
"ENSBTAG00000011186",28.6643427445204,0.651944897127725,0.364950005916269,0,1,1,"R3HDM1","R3H domain containing 1",NA,NA
"ENSBTAG00000022114",1305.84174633319,0.0670455254638994,0.0717238380465234,0,1,1,"CMTM6","CKLF like MARVEL transmembrane domain containing 6",NA,NA
"ENSBTAG00000011187",512.339715090104,-0.227941009655625,0.0959470674866452,0,1,1,"PAIP2","poly(A) binding protein interacting protein 2","GO:0000900","BP"
"ENSBTAG00000011189",867.893709011935,-0.0289667456648628,0.0741749959836779,0,1,1,"MIDN","midnolin",NA,NA
"ENSBTAG00000000720",43.3685012956349,0.695096988573156,0.289470078334813,0,1,1,"TBC1D4","TBC1 domain family member 4",NA,NA
"ENSBTAG00000000721",773.44689802756,-0.271473307884933,0.076806865357587,0,1,1,"FAM114A1","family with sequence similarity 114 member A1",NA,NA
"ENSBTAG00000000725",862.448299096081,-0.288891820612682,0.0733272127488111,0,1,1,"TTK","TTK protein kinase",NA,NA
"ENSBTAG00000000727",417.274008577451,0.343870847768698,0.106615649689137,0,1,1,"SUSD6","sushi domain containing 6",NA,NA
"ENSBTAG00000000728",36.8116592322216,0.135855660639127,0.325293557653539,0,1,1,"PEG10","paternally expressed 10",NA,NA
"ENSBTAG00000047054",132.780556395224,0.375191845402496,0.166504023332632,0,1,1,"BAG1","BAG cochaperone 1",NA,NA
"ENSBTAG00000008421",5879.17093009603,-0.0929747628192598,0.0542510290147654,0,1,1,"TOP3A","DNA topoisomerase III alpha",NA,NA
"ENSBTAG00000053830",1.05613633020565,0.07366292774848,1.95980141972477,0,1,NA,"ANO10","anoctamin 10",NA,NA
"ENSBTAG00000047059",3400.32917991824,-0.199274791137564,0.0593156580829354,0,1,1,"ARHGEF16","Rho guanine nucleotide exchange factor 16",NA,NA
"ENSBTAG00000015150",8.4826103814557,-0.395996867571804,0.639725944367888,0,1,1,"DDX25","DEAD-box helicase 25","GO:0003723","BP"
"ENSBTAG00000018935",142.093380010026,0.217967118560014,0.158698338990542,0,1,1,"GTSE1","G2 and S-phase expressed 1",NA,NA
"ENSBTAG00000008423",365.535590870147,-0.121428951268765,0.11070785579393,0,1,1,"PHC3","polyhomeotic homolog 3",NA,NA
"ENSBTAG00000015151",360.018598430175,-0.28958404150355,0.116251222173693,0,1,1,"ABHD3","abhydrolase domain containing 3, phospholipase","GO:0004623","BP"
"ENSBTAG00000018936",7027.14236298387,0.617656643804734,0.0483323241643542,0,1,1,"TCTA","T cell leukemia translocation altered","GO:0016021","BP"
"ENSBTAG00000008424",6740.1814107106,0.0109958574470476,0.0488662006924797,0,1,1,"SLC6A17","solute carrier family 6 member 17","GO:0006836","BP"
"ENSBTAG00000018937",7504.18572746812,-0.0140399042671847,0.0499638811121886,0,1,1,"TUBGCP6","tubulin gamma complex associated protein 6",NA,NA
"ENSBTAG00000053833",328.16912451341,0.176081627133275,0.119146440589276,0,1,1,"BET1","Bet1 golgi vesicular membrane trafficking protein",NA,NA
"ENSBTAG00000018938",667.052898864138,0.37300986612925,0.0843308325341984,0,1,1,"CDC42EP3","CDC42 effector protein 3",NA,NA
"ENSBTAG00000025666",69.3425081568829,0.383324613834034,0.232290343754859,0,1,1,"ENY2","ENY2 transcription and export complex 2 subunit","GO:0000124","BP"
"ENSBTAG00000025667",7.18395576249789,0.629399301399861,0.684389018932701,0,1,1,"CTNNAL1","catenin alpha like 1",NA,NA
"ENSBTAG00000015154",8312.64235426608,0.384564351345712,0.0545653721135412,0,1,1,"CREBBP","CREB binding protein",NA,NA
"ENSBTAG00000015155",1978.03097219639,0.339123920745004,0.0639854626075374,0,1,1,"PGGHG","protein-glucosylgalactosylhydroxylysine glucosidase",NA,NA
"ENSBTAG00000053836",352.744780270755,0.636960809448905,0.113277349517459,0,1,1,"SERTAD1","SERTA domain containing 1",NA,NA
"ENSBTAG00000008428",1543.66378188838,-0.285966532102721,0.0762877513633329,0,1,1,"PRRX2","paired related homeobox 2",NA,NA
"ENSBTAG00000015156",1537.32317921724,0.189149849163316,0.0630573589436532,0,1,1,"RAB26","RAB26, member RAS oncogene family","GO:0000139","BP"
"ENSBTAG00000025669",144.500953293665,0.752032586324442,0.161040928459216,0,1,1,"TUBA1D","tubulin, alpha 3d","GO:0003924","MF"
"ENSBTAG00000008429",463.086293545889,-0.413233590630744,0.101954292402376,0,1,1,"RIOK1","RIO kinase 1",NA,NA
"ENSBTAG00000043325",16.583644749549,-0.796890415493672,0.472506125807112,0,1,1,"RIN1","Ras and Rab interactor 1",NA,NA
"ENSBTAG00000015158",540.549941299939,-0.00322659155677509,0.0902326743485244,0,1,1,"NFATC4","nuclear factor of activated T cells 4",NA,NA
"ENSBTAG00000000490",215.317976207289,0.392793188823008,0.133299816415985,0,1,1,"SLC33A1","solute carrier family 33 member 1",NA,NA
"ENSBTAG00000050055",214.994706378243,-0.0122116613433567,0.132975360618691,0,1,1,"SSB","small RNA binding exonuclease protection factor La","GO:0000049","BP"
"ENSBTAG00000021931",552.441912277496,0.278690249427154,0.0891084303079086,0,1,1,NA,NA,NA,NA
"ENSBTAG00000021932",390.464188608691,0.354625458769007,0.103201174164529,0,1,1,"RRP9","ribosomal RNA processing 9, U3 small nucleolar RNA binding protein",NA,NA
"ENSBTAG00000000492",1666.49428530187,0.101477180769569,0.0640994992265779,0,1,1,"B3GNT8","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8",NA,NA
"ENSBTAG00000050057",6.68248990038887,0.592081238319574,0.715826404546733,0,1,1,NA,NA,NA,NA
"ENSBTAG00000011420",306.513910292579,-0.0830343767427757,0.115228426120917,0,1,1,"HES2","hes family bHLH transcription factor 2",NA,NA
"ENSBTAG00000021933",13.1046252263327,-0.157307703137264,0.525450168641603,0,1,1,"TGFBRAP1","transforming growth factor beta receptor associated protein 1","GO:0005769","BP"
"ENSBTAG00000011421",404.767129609222,0.162433752264189,0.103034523334424,0,1,1,"KCTD14","potassium channel tetramerization domain containing 14",NA,NA
"ENSBTAG00000021934",164.176614383217,0.0923259735828172,0.147231476857589,0,1,1,"CORO1C","coronin 1C",NA,NA
"ENSBTAG00000000494",97.8427699051782,-0.368655771300334,0.199399669239334,0,1,1,"RAB22A","RAB22A, member RAS oncogene family",NA,NA
"ENSBTAG00000021935",682.830765442604,0.0793802177249973,0.0835550089218657,0,1,1,"DSG2","desmoglein 2",NA,NA
"ENSBTAG00000000495",17.0344782257122,0.17765987059626,0.442152012891758,0,1,1,"NOL4L","nucleolar protein 4 like",NA,NA
"ENSBTAG00000000496",2.51182805570659,-0.226118795102679,1.15713301815194,0,1,NA,"PLA2R1","phospholipase A2 receptor 1","GO:0001816","BP"
"ENSBTAG00000011424",276.387065312322,-0.0861394437358678,0.119419638121652,0,1,1,"EMP1","epithelial membrane protein 1",NA,NA
"ENSBTAG00000000497",1765.89289017446,0.565701527330999,0.0635197189753348,0,1,1,"LARP4","La ribonucleoprotein 4",NA,NA
"ENSBTAG00000011425",2996.42774971497,0.0471041699506254,0.051776389429023,0,1,1,"HOXA9","homeobox A9",NA,NA
"ENSBTAG00000021938",60.446324928991,-0.0848596417032602,0.26482653287503,0,1,1,"KLHL13","kelch like family member 13","GO:0004842","BP"
"ENSBTAG00000021939",1727.1223489506,-0.765058564120329,0.0659652910635515,0,1,1,"CAPN1","calpain 1","GO:0004198","BP"
"ENSBTAG00000011429",1314.61601679096,0.663351282845544,0.0668649419801991,0,1,1,"RBM28","RNA binding motif protein 28",NA,NA
"ENSBTAG00000008190",489.300741264427,0.404437270601233,0.0978554415594474,0,1,1,"LAMTOR4","late endosomal/lysosomal adaptor, MAPK and MTOR activator 4","GO:0005085","BP"
"ENSBTAG00000008191",4100.75025054722,0.334630886544538,0.056061501535368,0,1,1,"SPATA5","spermatogenesis associated 5",NA,NA
"ENSBTAG00000019120",2657.49139735646,-0.420244276804412,0.0559657619376173,0,1,1,"ACTN1","actinin alpha 1","GO:0001725","BP"
"ENSBTAG00000019121",676.941752506151,0.239964922970768,0.0837349691407764,0,1,1,"ADAM8","ADAM metallopeptidase domain 8",NA,NA
"ENSBTAG00000036362",0.831190143452442,0.641511167664482,2.05511024266391,0,1,NA,"TNFRSF10D","tumor necrosis factor receptor superfamily, member 10d, decoy with truncated death domain",NA,NA
"ENSBTAG00000046875",621.377787055084,0.507676656722837,0.0828265119660708,0,1,1,"DYNC1I2","dynein cytoplasmic 1 intermediate chain 2","GO:0003774","CC"
"ENSBTAG00000019122",159.120451809754,-0.172400386875708,0.153365400080601,0,1,1,"MYO6","myosin VI","GO:0005516","BP"
"ENSBTAG00000008195",155.301628449708,0.379608626083871,0.152438195585464,0,1,1,"PTPN14","protein tyrosine phosphatase non-receptor type 14",NA,NA
"ENSBTAG00000019123",25.6300323123903,0.334697277886231,0.381306129656907,0,1,1,"FGF18","fibroblast growth factor 18","GO:0005104","BP"
"ENSBTAG00000008196",140.375981676635,-0.11074764817537,0.169594220023212,0,1,1,"KRT8","keratin 8","GO:0005654","CC"
"ENSBTAG00000043093",112.726218816631,-0.159996598313933,0.184816934175918,0,1,1,"S100A11","S100 calcium binding protein A11",NA,NA
"ENSBTAG00000046878",6.7175247912312,-0.846469274967943,0.72241009461998,0,1,1,"PDSS1","decaprenyl diphosphate synthase subunit 1",NA,NA
"ENSBTAG00000019125",3759.7930225438,-0.513898187250453,0.054741084928132,0,1,1,"LPGAT1","lysophosphatidylglycerol acyltransferase 1",NA,NA
"ENSBTAG00000008198",74.5058009945901,-0.765016721047642,0.227506289115336,0,1,1,"CDT1","chromatin licensing and DNA replication factor 1",NA,NA
"ENSBTAG00000036367",33.9149600051581,0.545455621360131,0.322217959539629,0,1,1,"PMS2","PMS1 homolog 2, mismatch repair system component",NA,NA
"ENSBTAG00000014970",1482.58823696626,0.297738296565913,0.062005016724423,0,1,1,"CIP2A","cellular inhibitor of PP2A",NA,NA
"ENSBTAG00000054022",529.435192204474,-0.225137598619127,0.0897648642046921,0,1,1,"EPB41L1","erythrocyte membrane protein band 4.1 like 1",NA,NA
"ENSBTAG00000014971",4580.06848528865,0.505144636750367,0.0737018567583094,0,1,1,"IGSF8","immunoglobulin superfamily member 8",NA,NA
"ENSBTAG00000014972",624.158273647689,-0.135963520034758,0.0881739938125407,0,1,1,"SURF6","surfeit 6","GO:0001652","CC"
"ENSBTAG00000054024",1.61434442625295,-0.422514589101032,1.45677251389203,0,1,NA,"DOCK3","dedicator of cytokinesis 3",NA,NA
"ENSBTAG00000019129",418.340672388894,0.263413095050084,0.100243824870207,0,1,1,"IER5L","immediate early response 5 like",NA,NA
"ENSBTAG00000043098",2.63847805184547,-0.434023776198777,1.16746600294616,0,1,NA,"EREG","epiregulin",NA,NA
"ENSBTAG00000004460",1491.1671808939,-0.292491371382599,0.0612641383021747,0,1,1,"ILRUN","inflammation and lipid regulator with UBA-like and NBR1-like domains",NA,NA
"ENSBTAG00000004461",406.228785972857,-0.144848844741928,0.101710898229939,0,1,1,"MCM10","minichromosome maintenance 10 replication initiation factor",NA,NA
"ENSBTAG00000014974",517.828218309402,0.201758877747302,0.0924852597368904,0,1,1,"SLC48A1","solute carrier family 48 member 1",NA,NA
"ENSBTAG00000011190",78543.5576617947,-0.171125935783838,0.0554904212647365,0,1,1,"TXLNG","taxilin gamma",NA,NA
